 Merge1=Z:\Users2012\Darja.0912\saxs-0\Processed\lyz_218.datMerge2=
 Z:\Users2012\Darja.0912\WAXS-0\Processed\lyz_218.dat
  0.116565E+02  0.774481E-01  0.334996E-01
  0.116658E+02  0.791884E-01  0.338381E-01
  0.116750E+02  0.901480E-01  0.335186E-01
  0.116843E+02  0.106973E+00  0.340190E-01
  0.116935E+02  0.935209E-01  0.336221E-01
  0.117028E+02  0.659238E-01  0.339911E-01
  0.117120E+02  0.635969E-01  0.336965E-01
  0.117213E+02  0.626874E-01  0.340736E-01
  0.117305E+02  0.834153E-01  0.337941E-01
  0.117398E+02  0.773274E-01  0.341959E-01
  0.117490E+02  0.546835E-01  0.338267E-01
  0.117583E+02  0.604562E-01  0.342310E-01
  0.117675E+02  0.930668E-01  0.340477E-01
  0.117768E+02  0.804058E-01  0.339920E-01
  0.117861E+02  0.624006E-01  0.344229E-01
  0.117953E+02  0.769995E-01  0.340470E-01
  0.118046E+02  0.657610E-01  0.344149E-01
  0.118138E+02  0.665856E-01  0.340830E-01
  0.118231E+02  0.767277E-01  0.345112E-01
  0.118323E+02  0.824571E-01  0.342082E-01
  0.118416E+02  0.738175E-01  0.345637E-01
  0.118508E+02  0.107656E+00  0.343315E-01
  0.118601E+02  0.917160E-01  0.347411E-01
  0.118693E+02  0.691039E-01  0.344604E-01
  0.118786E+02  0.678022E-01  0.344154E-01
  0.118879E+02  0.684291E-01  0.347404E-01
  0.118971E+02  0.860710E-01  0.344125E-01
  0.119064E+02  0.959229E-01  0.349941E-01
  0.119156E+02  0.101372E+00  0.346974E-01
  0.119249E+02  0.823905E-01  0.351696E-01
  0.119341E+02  0.674855E-01  0.347414E-01
  0.119434E+02  0.714155E-01  0.350932E-01
  0.119526E+02  0.867321E-01  0.348502E-01
  0.119619E+02  0.101573E+00  0.352929E-01
  0.119711E+02  0.807239E-01  0.349252E-01
  0.119804E+02  0.615985E-01  0.353281E-01
  0.119896E+02  0.976762E-01  0.351527E-01
  0.119989E+02  0.801087E-01  0.349413E-01
  0.120082E+02  0.728906E-01  0.352655E-01
  0.120174E+02  0.661266E-01  0.348895E-01
  0.120267E+02  0.820561E-01  0.354781E-01
  0.120359E+02  0.927354E-01  0.352130E-01
  0.120452E+02  0.552136E-01  0.354572E-01
  0.120544E+02  0.995183E-01  0.351700E-01
  0.120637E+02  0.951042E-01  0.355089E-01
  0.120729E+02  0.624880E-01  0.351156E-01
  0.120822E+02  0.561217E-01  0.356564E-01
  0.120914E+02  0.106919E+00  0.355808E-01
  0.121007E+02  0.109870E+00  0.354739E-01
  0.121100E+02  0.649637E-01  0.357563E-01
  0.121192E+02  0.692206E-01  0.353585E-01
  0.121285E+02  0.100358E+00  0.358847E-01
  0.121377E+02  0.658744E-01  0.354818E-01
  0.121470E+02  0.787422E-01  0.362282E-01
  0.121562E+02  0.817475E-01  0.368496E-01
  0.121655E+02  0.926720E-01  0.378280E-01
  0.121747E+02  0.826654E-01  0.375851E-01
  0.121840E+02  0.681060E-01  0.379807E-01
  0.121932E+02  0.876561E-01  0.375798E-01
  0.122025E+02  0.104323E+00  0.379543E-01
  0.122117E+02  0.105094E+00  0.377494E-01
  0.122210E+02  0.101277E+00  0.373797E-01
  0.122303E+02  0.114064E+00  0.367693E-01
  0.122395E+02  0.918304E-01  0.360103E-01
  0.122488E+02  0.545117E-01  0.363028E-01
  0.122580E+02  0.737936E-01  0.360411E-01
  0.122673E+02  0.813203E-01  0.365424E-01
  0.122765E+02  0.769440E-01  0.361709E-01
  0.122858E+02  0.902024E-01  0.366125E-01
  0.122950E+02  0.729093E-01  0.362247E-01
  0.123043E+02  0.774187E-01  0.367131E-01
  0.123135E+02  0.867174E-01  0.365199E-01
  0.123228E+02  0.783920E-01  0.364034E-01
  0.123321E+02  0.826114E-01  0.368997E-01
  0.123413E+02  0.779017E-01  0.365382E-01
  0.123506E+02  0.901178E-01  0.369072E-01
  0.123598E+02  0.989559E-01  0.365538E-01
  0.123691E+02  0.109897E+00  0.370199E-01
  0.123783E+02  0.135907E+00  0.367453E-01
  0.123876E+02  0.994280E-01  0.370672E-01
  0.123968E+02  0.695162E-01  0.367393E-01
  0.124061E+02  0.757546E-01  0.371046E-01
  0.124153E+02  0.814378E-01  0.367618E-01
  0.124246E+02  0.885157E-01  0.372589E-01
  0.124338E+02  0.937954E-01  0.369364E-01
  0.124431E+02  0.941040E-01  0.370191E-01
  0.124524E+02  0.802579E-01  0.373298E-01
  0.124616E+02  0.959331E-01  0.370283E-01
  0.124709E+02  0.704872E-01  0.375714E-01
  0.124801E+02  0.701900E-01  0.371462E-01
  0.124894E+02  0.616343E-01  0.375251E-01
  0.124986E+02  0.731452E-01  0.372296E-01
  0.125079E+02  0.129973E+00  0.377851E-01
  0.125171E+02  0.103515E+00  0.373781E-01
  0.125264E+02  0.107157E+00  0.377796E-01
  0.125356E+02  0.933596E-01  0.373849E-01
  0.125449E+02  0.805420E-01  0.379656E-01
  0.125541E+02  0.894319E-01  0.377806E-01
  0.125634E+02  0.424253E-01  0.376264E-01
  0.125727E+02  0.738635E-01  0.379847E-01
  0.125819E+02  0.105746E+00  0.376851E-01
  0.125912E+02  0.102352E+00  0.381951E-01
  0.126004E+02  0.105286E+00  0.378129E-01
  0.126097E+02  0.684893E-01  0.382341E-01
  0.126189E+02  0.718094E-01  0.380118E-01
  0.126282E+02  0.728352E-01  0.384285E-01
  0.126374E+02  0.688502E-01  0.380733E-01
  0.126467E+02  0.796803E-01  0.385227E-01
  0.126559E+02  0.851717E-01  0.383180E-01
  0.126652E+02  0.112439E+00  0.385145E-01
  0.126745E+02  0.841273E-01  0.387837E-01
  0.126837E+02  0.587407E-01  0.383300E-01
  0.126930E+02  0.481768E-01  0.387343E-01
  0.127022E+02  0.100167E+00  0.384500E-01
  0.127115E+02  0.903555E-01  0.389114E-01
  0.127207E+02  0.847059E-01  0.385144E-01
  0.127300E+02  0.113711E+00  0.390999E-01
  0.127392E+02  0.124410E+00  0.387239E-01
  0.127485E+02  0.102390E+00  0.391563E-01
  0.127577E+02  0.121172E+00  0.388696E-01
  0.127670E+02  0.771619E-01  0.393347E-01
  0.127762E+02  0.743575E-01  0.390213E-01
  0.127855E+02  0.929345E-01  0.391324E-01
  0.127948E+02  0.116954E+00  0.394754E-01
  0.128040E+02  0.129328E+00  0.391698E-01
  0.128133E+02  0.954923E-01  0.396550E-01
  0.128225E+02  0.862664E-01  0.391589E-01
  0.128318E+02  0.112396E+00  0.396982E-01
  0.128410E+02  0.101987E+00  0.392310E-01
  0.128503E+02  0.737285E-01  0.397996E-01
  0.128595E+02  0.111003E+00  0.394671E-01
  0.128688E+02  0.124671E+00  0.399098E-01
  0.128780E+02  0.123419E+00  0.397172E-01
  0.128873E+02  0.113072E+00  0.397111E-01
  0.128966E+02  0.105521E+00  0.401587E-01
  0.129058E+02  0.984821E-01  0.397965E-01
  0.129151E+02  0.960292E-01  0.403077E-01
  0.129243E+02  0.570744E-01  0.398014E-01
  0.129336E+02  0.763681E-01  0.403191E-01
  0.129428E+02  0.100018E+00  0.400826E-01
  0.129521E+02  0.895444E-01  0.403738E-01
  0.129613E+02  0.775388E-01  0.400275E-01
  0.129706E+02  0.765589E-01  0.405474E-01
  0.129798E+02  0.825533E-01  0.403513E-01
  0.129891E+02  0.100300E+00  0.407729E-01
  0.129983E+02  0.122268E+00  0.405231E-01
  0.130076E+02  0.839672E-01  0.404568E-01
  0.130169E+02  0.129440E+00  0.409931E-01
  0.130261E+02  0.895250E-01  0.405737E-01
  0.130354E+02  0.872736E-01  0.410569E-01
  0.130446E+02  0.551944E-01  0.405883E-01
  0.130539E+02  0.811501E-01  0.411543E-01
  0.130631E+02  0.123440E+00  0.408839E-01
  0.130724E+02  0.985197E-01  0.413340E-01
  0.130816E+02  0.127543E+00  0.410148E-01
  0.130909E+02  0.126517E+00  0.415980E-01
  0.131001E+02  0.114968E+00  0.412950E-01
  0.131094E+02  0.814899E-01  0.412192E-01
  0.131187E+02  0.824719E-01  0.426574E-01
  0.131279E+02  0.863013E-01  0.492547E-01
  0.131372E+02  0.121251E+00  0.555369E-01
  0.131464E+02  0.166084E+00  0.619382E-01
  0.131557E+02  0.137561E+00  0.734390E-01
  0.131649E+02  0.117302E+00  0.786781E+00
  0.131742E+02  0.151099E+00  0.125834E+00
  0.132019E+02  0.134256E+00  0.411245E+00
  0.132112E+02  0.119875E+00  0.107821E+00
  0.132204E+02  0.144507E+00  0.467724E-01
  0.132297E+02  0.994034E-01  0.449900E-01
  0.132390E+02  0.113439E+00  0.443862E-01
  0.132482E+02  0.100428E+00  0.430762E-01
  0.132575E+02  0.959466E-01  0.430020E-01
  0.132667E+02  0.105706E+00  0.423981E-01
  0.132760E+02  0.987036E-01  0.429485E-01
  0.132852E+02  0.106341E+00  0.424195E-01
  0.132945E+02  0.112349E+00  0.430012E-01
  0.133037E+02  0.116114E+00  0.426461E-01
  0.133130E+02  0.121068E+00  0.431852E-01
  0.133222E+02  0.127059E+00  0.427172E-01
  0.133315E+02  0.134579E+00  0.433729E-01
  0.133407E+02  0.113132E+00  0.431027E-01
  0.133500E+02  0.143782E+00  0.431406E-01
  0.133593E+02  0.124108E+00  0.436347E-01
  0.133685E+02  0.109356E+00  0.431265E-01
  0.133778E+02  0.118787E+00  0.435431E-01
  0.133870E+02  0.123305E+00  0.430949E-01
  0.133963E+02  0.104573E+00  0.437394E-01
  0.134055E+02  0.143776E+00  0.432953E-01
  0.134148E+02  0.167869E+00  0.438419E-01
  0.134240E+02  0.121314E+00  0.432796E-01
  0.134333E+02  0.140697E+00  0.440480E-01
  0.134425E+02  0.101634E+00  0.438409E-01
  0.134518E+02  0.947048E-01  0.439921E-01
  0.134611E+02  0.148201E+00  0.441973E-01
  0.134703E+02  0.141834E+00  0.437509E-01
  0.134796E+02  0.121277E+00  0.443001E-01
  0.134888E+02  0.108890E+00  0.438724E-01
  0.134981E+02  0.103194E+00  0.444160E-01
  0.135073E+02  0.116066E+00  0.440926E-01
  0.135166E+02  0.716918E-01  0.447242E-01
  0.135258E+02  0.964729E-01  0.444140E-01
  0.135351E+02  0.973190E-01  0.447991E-01
  0.135443E+02  0.112457E+00  0.443727E-01
  0.135536E+02  0.149955E+00  0.450732E-01
  0.135628E+02  0.105129E+00  0.447348E-01
  0.135721E+02  0.112365E+00  0.448679E-01
  0.135814E+02  0.106708E+00  0.452984E-01
  0.135906E+02  0.127019E+00  0.449233E-01
  0.135999E+02  0.115421E+00  0.454246E-01
  0.136091E+02  0.125025E+00  0.448639E-01
  0.136184E+02  0.136311E+00  0.453974E-01
  0.136276E+02  0.802635E-01  0.450434E-01
  0.136369E+02  0.113667E+00  0.457841E-01
  0.136461E+02  0.106150E+00  0.452264E-01
  0.136554E+02  0.117882E+00  0.458567E-01
  0.136646E+02  0.123056E+00  0.455457E-01
  0.136739E+02  0.993174E-01  0.456104E-01
  0.136832E+02  0.136498E+00  0.461199E-01
  0.136924E+02  0.103237E+00  0.456533E-01
  0.137017E+02  0.107588E+00  0.461849E-01
  0.137109E+02  0.137521E+00  0.459156E-01
  0.137202E+02  0.125223E+00  0.467005E-01
  0.137294E+02  0.101980E+00  0.456167E-01
  0.137387E+02  0.114509E+00  0.460991E-01
  0.137479E+02  0.966176E-01  0.463556E-01
  0.137572E+02  0.982433E-01  0.478309E-01
  0.137664E+02  0.824401E-01  0.470418E-01
  0.137757E+02  0.109971E+00  0.468561E-01
  0.137849E+02  0.103774E+00  0.467714E-01
  0.137942E+02  0.113880E+00  0.469422E-01
  0.138035E+02  0.128079E+00  0.473911E-01
  0.138127E+02  0.110257E+00  0.471427E-01
  0.138220E+02  0.133160E+00  0.476269E-01
  0.138312E+02  0.129606E+00  0.470426E-01
  0.138405E+02  0.130622E+00  0.477382E-01
  0.138497E+02  0.142580E+00  0.473386E-01
  0.138590E+02  0.128755E+00  0.479762E-01
  0.138682E+02  0.101749E+00  0.474518E-01
  0.138775E+02  0.118268E+00  0.481163E-01
  0.138867E+02  0.145597E+00  0.477653E-01
  0.138960E+02  0.112471E+00  0.476899E-01
  0.139053E+02  0.112987E+00  0.481761E-01
  0.139145E+02  0.142674E+00  0.479571E-01
  0.139238E+02  0.172649E+00  0.488069E-01
  0.139330E+02  0.136666E+00  0.498409E-01
  0.139423E+02  0.195643E+00  0.576700E-01
  0.139515E+02  0.217215E+00  0.623690E-01
  0.139608E+02  0.217598E+00  0.674506E-01
  0.139700E+02  0.184666E+00  0.545299E-01
  0.139793E+02  0.108098E+00  0.519417E-01
  0.139885E+02  0.103090E+00  0.507228E-01
  0.139978E+02  0.120695E+00  0.510979E-01
  0.140070E+02  0.144261E+00  0.506866E-01
  0.140163E+02  0.122215E+00  0.499029E-01
  0.140256E+02  0.161965E+00  0.504849E-01
  0.140348E+02  0.133233E+00  0.500787E-01
  0.140441E+02  0.965059E-01  0.506986E-01
  0.140533E+02  0.104702E+00  0.503008E-01
  0.140626E+02  0.820944E-01  0.509221E-01
  0.140718E+02  0.134582E+00  0.504642E-01
  0.140811E+02  0.130356E+00  0.510860E-01
  0.140903E+02  0.120990E+00  0.505226E-01
  0.140996E+02  0.116635E+00  0.511618E-01
  0.141088E+02  0.162927E+00  0.507946E-01
  0.141181E+02  0.116384E+00  0.514006E-01
  0.141273E+02  0.122178E+00  0.509338E-01
  0.141366E+02  0.170043E+00  0.511887E-01
  0.141459E+02  0.105663E+00  0.517339E-01
  0.141551E+02  0.112100E+00  0.508462E-01
  0.141644E+02  0.994697E-01  0.509187E-01
  0.141736E+02  0.131539E+00  0.503145E-01
  0.141829E+02  0.146815E+00  0.508331E-01
  0.141921E+02  0.125990E+00  0.504725E-01
  0.142014E+02  0.106442E+00  0.511536E-01
  0.142106E+02  0.158921E+00  0.508414E-01
  0.142199E+02  0.108848E+00  0.514490E-01
  0.142291E+02  0.885543E-01  0.509103E-01
  0.142384E+02  0.134283E+00  0.509572E-01
  0.142477E+02  0.818586E-01  0.515701E-01
  0.142569E+02  0.813481E-01  0.514065E-01
  0.142662E+02  0.120606E+00  0.519980E-01
  0.142754E+02  0.137430E+00  0.515729E-01
  0.142847E+02  0.116342E+00  0.522566E-01
  0.142939E+02  0.122992E+00  0.508442E-01
  0.143032E+02  0.152515E+00  0.506395E-01
  0.143124E+02  0.142536E+00  0.503124E-01
  0.143217E+02  0.139863E+00  0.522760E-01
  0.143309E+02  0.119949E+00  0.521675E-01
  0.143402E+02  0.882924E-01  0.521376E-01
  0.143494E+02  0.145971E+00  0.521724E-01
  0.143587E+02  0.131500E+00  0.523329E-01
  0.143680E+02  0.153211E+00  0.528803E-01
  0.143772E+02  0.133384E+00  0.522828E-01
  0.143865E+02  0.141843E+00  0.528934E-01
  0.143957E+02  0.134685E+00  0.524490E-01
  0.144050E+02  0.142762E+00  0.532487E-01
  0.144142E+02  0.107725E+00  0.527086E-01
  0.144235E+02  0.136680E+00  0.534814E-01
  0.144327E+02  0.130092E+00  0.530199E-01
  0.144420E+02  0.109131E+00  0.536151E-01
  0.144512E+02  0.131119E+00  0.531271E-01
  0.144605E+02  0.112654E+00  0.532053E-01
  0.144698E+02  0.933137E-01  0.540427E-01
  0.144790E+02  0.823567E-01  0.535529E-01
  0.144883E+02  0.108874E+00  0.540984E-01
  0.144975E+02  0.942145E-01  0.535507E-01
  0.145068E+02  0.115279E+00  0.542298E-01
  0.145160E+02  0.126850E+00  0.538776E-01
  0.145253E+02  0.153580E+00  0.546823E-01
  0.145345E+02  0.137196E+00  0.541871E-01
  0.145438E+02  0.118975E+00  0.548111E-01
  0.145530E+02  0.124061E+00  0.542840E-01
  0.145623E+02  0.115875E+00  0.552231E-01
  0.145715E+02  0.150812E+00  0.548633E-01
  0.145808E+02  0.136667E+00  0.547332E-01
  0.145901E+02  0.154938E+00  0.554627E-01
  0.145993E+02  0.156480E+00  0.550448E-01
  0.146086E+02  0.138747E+00  0.556327E-01
  0.146178E+02  0.108547E+00  0.549951E-01
  0.146271E+02  0.100027E+00  0.557661E-01
  0.146363E+02  0.126125E+00  0.552617E-01
  0.146456E+02  0.106565E+00  0.560810E-01
  0.146548E+02  0.893288E-01  0.556028E-01
  0.146641E+02  0.141769E+00  0.563018E-01
  0.146733E+02  0.137121E+00  0.559361E-01
  0.146826E+02  0.123124E+00  0.559475E-01
  0.146919E+02  0.166058E+00  0.566100E-01
  0.147011E+02  0.128714E+00  0.561871E-01
  0.147104E+02  0.915260E-01  0.569943E-01
  0.147196E+02  0.845474E-01  0.563883E-01
  0.147289E+02  0.869285E-01  0.569397E-01
  0.147381E+02  0.847455E-01  0.564298E-01
  0.147474E+02  0.106496E+00  0.572369E-01
  0.147566E+02  0.103807E+00  0.567691E-01
  0.147659E+02  0.981532E-01  0.576160E-01
  0.147751E+02  0.114305E+00  0.569820E-01
  0.147844E+02  0.893653E-01  0.577929E-01
  0.147936E+02  0.112093E+00  0.575962E-01
  0.148029E+02  0.842423E-01  0.574769E-01
  0.148122E+02  0.142962E+00  0.580169E-01
  0.148214E+02  0.135150E+00  0.576814E-01
  0.148307E+02  0.156936E+00  0.585847E-01
  0.148399E+02  0.109463E+00  0.580027E-01
  0.148492E+02  0.854812E-01  0.586572E-01
  0.148584E+02  0.159534E+00  0.574888E-01
  0.148677E+02  0.156126E+00  0.577243E-01
  0.148769E+02  0.113734E+00  0.577108E-01
  0.148862E+02  0.105450E+00  0.595235E-01
  0.148954E+02  0.123795E+00  0.590509E-01
  0.149047E+02  0.125535E+00  0.590846E-01
  0.149139E+02  0.125320E+00  0.590074E-01
  0.149232E+02  0.125800E+00  0.592598E-01
  0.149325E+02  0.104170E+00  0.596884E-01
  0.149417E+02  0.131667E+00  0.592453E-01
  0.149510E+02  0.144174E+00  0.599867E-01
  0.149602E+02  0.108812E+00  0.596013E-01
  0.149695E+02  0.104017E+00  0.601092E-01
  0.149787E+02  0.136203E+00  0.596297E-01
  0.149880E+02  0.796387E-01  0.603401E-01
  0.149972E+02  0.148067E+00  0.598610E-01
  0.150065E+02  0.137677E+00  0.607291E-01
  0.150157E+02  0.963901E-01  0.604069E-01
  0.150250E+02  0.102239E+00  0.604606E-01
  0.150343E+02  0.960414E-01  0.610713E-01
  0.150435E+02  0.107119E+00  0.606006E-01
  0.150528E+02  0.824038E-01  0.612237E-01
  0.150620E+02  0.103233E+00  0.607338E-01
  0.150713E+02  0.136348E+00  0.613816E-01
  0.150805E+02  0.119304E+00  0.610514E-01
  0.150898E+02  0.100610E+00  0.619475E-01
  0.150990E+02  0.136601E+00  0.614284E-01
  0.151083E+02  0.958933E-01  0.620188E-01
  0.151175E+02  0.838021E-01  0.614140E-01
  0.151268E+02  0.120747E+00  0.623294E-01
  0.151360E+02  0.102604E+00  0.621278E-01
  0.151453E+02  0.956101E-01  0.620394E-01
  0.151546E+02  0.865860E-01  0.627225E-01
  0.151638E+02  0.714429E-01  0.623575E-01
  0.151731E+02  0.102426E+00  0.630333E-01
  0.151823E+02  0.126729E+00  0.623961E-01
  0.151916E+02  0.111938E+00  0.633437E-01
  0.152008E+02  0.110629E+00  0.626834E-01
  0.152101E+02  0.850917E-01  0.633443E-01
  0.152193E+02  0.923059E-01  0.631224E-01
  0.152286E+02  0.748765E-01  0.638870E-01
  0.152378E+02  0.971140E-01  0.633502E-01
  0.152471E+02  0.948762E-01  0.633864E-01
  0.152564E+02  0.113068E+00  0.640991E-01
  0.152656E+02  0.120234E+00  0.637411E-01
  0.152749E+02  0.783940E-01  0.645845E-01
  0.152841E+02  0.133037E+00  0.640682E-01
  0.152934E+02  0.109950E+00  0.649588E-01
  0.153026E+02  0.850073E-01  0.640792E-01
  0.153119E+02  0.625881E-01  0.649291E-01
  0.153211E+02  0.909083E-01  0.643435E-01
  0.153304E+02  0.101469E+00  0.652717E-01
  0.153396E+02  0.150800E+00  0.646326E-01
  0.153489E+02  0.128715E+00  0.656928E-01
  0.153581E+02  0.964812E-01  0.653333E-01
  0.153674E+02  0.674884E-01  0.655710E-01
  0.153767E+02  0.728765E-01  0.659588E-01
  0.153859E+02  0.116191E+00  0.652204E-01
  0.153952E+02  0.100869E+00  0.661878E-01
  0.154044E+02  0.545728E-01  0.657193E-01
  0.154137E+02  0.104843E+00  0.668130E-01
  0.154229E+02  0.112369E+00  0.654718E-01
  0.154322E+02  0.568425E-01  0.658091E-01
  0.154414E+02  0.714105E-01  0.660498E-01
  0.154507E+02  0.105602E+00  0.676854E-01
  0.154599E+02  0.138196E+00  0.672510E-01
  0.154692E+02  0.829497E-01  0.668425E-01
  0.154785E+02  0.598141E-01  0.679112E-01
  0.154877E+02  0.739644E-01  0.679823E-01
  0.154970E+02  0.169661E+00  0.684652E-01
  0.155062E+02  0.102778E+00  0.672186E-01
  0.155155E+02  0.111686E+00  0.678943E-01
  0.155247E+02  0.161802E+00  0.673971E-01
  0.155340E+02  0.112460E+00  0.684340E-01
  0.155432E+02  0.952635E-01  0.677898E-01
  0.155525E+02  0.684936E-01  0.687572E-01
  0.155617E+02  0.114502E+00  0.683160E-01
  0.155710E+02  0.691025E-01  0.690144E-01
  0.155802E+02  0.900655E-01  0.687021E-01
  0.155895E+02  0.108428E+00  0.687431E-01
  0.155988E+02  0.521291E-01  0.693927E-01
  0.156080E+02  0.129612E+00  0.689542E-01
  0.156173E+02  0.106996E+00  0.696781E-01
  0.156265E+02  0.166190E+00  0.689495E-01
  0.156358E+02  0.784662E-01  0.699570E-01
  0.156450E+02  0.676456E-01  0.692587E-01
  0.156543E+02  0.657566E-01  0.700659E-01
  0.156635E+02  0.476311E-01  0.697311E-01
  0.156728E+02  0.818835E-01  0.706059E-01
  0.156820E+02  0.965448E-01  0.700377E-01
  0.156913E+02  0.103077E+00  0.708463E-01
  0.157005E+02  0.324609E-01  0.706423E-01
  0.157098E+02  0.701434E-01  0.722136E-01
  0.157191E+02  0.118929E+00  0.747240E-01
  0.157283E+02  0.573861E-01  0.816450E-01
  0.157376E+02  0.104690E-01  0.890050E-01
  0.157468E+02  0.886754E-01  0.947289E-01
  0.157561E+02  0.977949E-01  0.797085E-01
  0.157653E+02  0.770894E-01  0.748577E-01
  0.157746E+02  0.124785E+00  0.748032E-01
  0.157838E+02  0.135230E+00  0.730313E-01
  0.157931E+02  0.941977E-01  0.729258E-01
  0.158023E+02  0.822638E-01  0.723023E-01
  0.158116E+02  0.775545E-01  0.724028E-01
  0.158209E+02  0.761700E-01  0.732583E-01
  0.158301E+02  0.112245E+00  0.723925E-01
  0.158394E+02  0.920560E-01  0.731709E-01
  0.158486E+02  0.981004E-01  0.726526E-01
  0.158579E+02  0.107046E+00  0.735323E-01
  0.158671E+02  0.726962E-01  0.731048E-01
  0.158764E+02  0.654577E-01  0.743068E-01
  0.158856E+02  0.939481E-01  0.751425E-01
  0.158949E+02  0.121856E+00  0.779538E-01
  0.159041E+02  0.115079E+00  0.850268E-01
  0.159134E+02  0.865243E-01  0.923050E-01
  0.159226E+02  0.107594E+00  0.982119E-01
  0.159319E+02  0.675339E-01  0.821336E-01
  0.159412E+02  0.111652E+00  0.786576E-01
  0.159504E+02  0.841804E-01  0.767267E-01
  0.159597E+02  0.776392E-01  0.767567E-01
  0.159689E+02  0.117681E+00  0.751985E-01
  0.159782E+02  0.119095E+00  0.762005E-01
  0.159874E+02  0.907731E-01  0.747062E-01
  0.159967E+02  0.765936E-01  0.753051E-01
  0.160059E+02  0.598780E-01  0.755196E-01
  0.160152E+02  0.593823E-01  0.774066E-01
  0.160244E+02  0.903748E-01  0.763823E-01
  0.160337E+02  0.963927E-01  0.758208E-01
  0.160430E+02  0.751412E-01  0.772434E-01
  0.160522E+02  0.898280E-01  0.765360E-01
  0.160615E+02  0.836198E-01  0.772925E-01
  0.160707E+02  0.610305E-01  0.767987E-01
  0.160800E+02  0.134711E+00  0.778160E-01
  0.160892E+02  0.723476E-01  0.770548E-01
  0.160985E+02  0.874844E-01  0.779408E-01
  0.161077E+02  0.104559E+00  0.775839E-01
  0.161170E+02  0.617922E-01  0.785312E-01
  0.161262E+02  0.446154E-01  0.774372E-01
  0.161355E+02  0.859878E-01  0.784594E-01
  0.161447E+02  0.871507E-01  0.781682E-01
  0.161540E+02  0.879005E-01  0.781009E-01
  0.161633E+02  0.554734E-01  0.789116E-01
  0.161725E+02  0.781257E-01  0.783637E-01
  0.161818E+02  0.701524E-01  0.795832E-01
  0.161910E+02  0.716549E-01  0.791489E-01
  0.162003E+02  0.840596E-01  0.798497E-01
  0.162095E+02  0.727370E-01  0.789377E-01
  0.162188E+02  0.358806E-01  0.802009E-01
  0.162280E+02  0.122415E+00  0.795161E-01
  0.162373E+02  0.555273E-01  0.804309E-01
  0.162465E+02  0.724385E-01  0.799885E-01
  0.162558E+02  0.931738E-01  0.799710E-01
  0.162651E+02  0.103781E+00  0.809347E-01
  0.162743E+02  0.404592E-01  0.802860E-01
  0.162836E+02  0.569532E-01  0.808897E-01
  0.162928E+02  0.426621E-02  0.805537E-01
  0.163021E+02  0.199836E-01  0.818793E-01
  0.163113E+02  0.102457E+00  0.811587E-01
  0.163206E+02  0.738406E-01  0.820307E-01
  0.163298E+02  0.470351E-01  0.811997E-01
  0.163391E+02  0.258772E-01  0.823243E-01
  0.163483E+02  0.106213E-01  0.816499E-01
  0.163576E+02  0.905843E-01  0.829307E-01
  0.163668E+02  0.144436E+00  0.825168E-01
  0.163761E+02  0.130677E+00  0.823890E-01
  0.163854E+02  0.542807E-01  0.830614E-01
  0.163946E+02  0.319439E-01  0.824119E-01
  0.164039E+02  0.203343E-01  0.837360E-01
  0.164131E+02  0.433625E-01  0.832191E-01
  0.164224E+02  0.549238E-01  0.841919E-01
  0.164316E+02  0.830437E-01  0.833272E-01
  0.164409E+02  0.619110E-01  0.845515E-01
  0.164501E+02  0.234389E-01  0.836232E-01
  0.164594E+02  0.264582E-01  0.848358E-01
  0.164686E+02  0.698430E-01  0.840311E-01
  0.164779E+02  0.630674E-01  0.851125E-01
  0.164871E+02  0.744971E-01  0.845563E-01
  0.164964E+02  0.121741E-01  0.846019E-01
  0.165057E+02  0.513718E-01  0.855658E-01
  0.165149E+02  0.652320E-01  0.850252E-01
  0.165242E+02  0.954191E-01  0.861013E-01
  0.165334E+02  0.416196E-01  0.852822E-01
  0.165427E+02  0.805533E-01  0.869279E-01
  0.165519E+02  0.540016E-01  0.849130E-01
  0.165612E+02  0.138464E-01  0.855601E-01
  0.165704E+02  0.333529E-01  0.858212E-01
  0.165797E+02  0.855754E-01  0.882541E-01
  0.165889E+02  0.968148E-01  0.876148E-01
  0.165982E+02  0.680305E-01  0.869428E-01
  0.166075E+02  0.781146E-01  0.877316E-01
  0.166167E+02  0.843401E-01  0.869527E-01
  0.166260E+02  0.695838E-01  0.882463E-01
  0.166352E+02  0.852460E-01  0.875363E-01
  0.166445E+02  0.100072E+00  0.884466E-01
  0.166537E+02  0.341652E-01  0.876281E-01
  0.166630E+02  0.320615E-01  0.890741E-01
  0.166722E+02 -0.476683E-01  0.879830E-01
  0.166815E+02  0.170414E-01  0.892939E-01
  0.166907E+02  0.936943E-01  0.885768E-01
  0.167000E+02  0.802331E-01  0.896954E-01
  0.167092E+02  0.435690E-01  0.893640E-01
  0.167185E+02  0.655317E-01  0.891913E-01
  0.167278E+02  0.246478E-01  0.902658E-01
  0.167370E+02  0.700231E-01  0.895590E-01
  0.167463E+02  0.405178E-01  0.905866E-01
  0.167555E+02  0.310889E-01  0.899046E-01
  0.167648E+02  0.418589E-01  0.911695E-01
  0.167740E+02 -0.452133E-01  0.902955E-01
  0.167833E+02  0.330185E-01  0.913196E-01
  0.167925E+02  0.391517E-01  0.906001E-01
  0.168018E+02  0.447982E-02  0.916562E-01
  0.168110E+02  0.369537E-01  0.911831E-01
